interval_from,interval_to,co_B0_min,co_B0_max,co_B0_mean,co_B0_stDev,co_B0_sampleCount,co_B0_noDataCount,shapefile,NUTS_ID,year,month,month_num
2020-05-01,2020-06-01,0.029787356033921242,0.03343159705400467,0.03223295321255861,0.0016921331794171517,65536,65049,NUTS_SL_01m_2024.shp,SI033,2020,May,5
2020-06-01,2020-07-01,0.02198500744998455,0.029846860095858574,0.025866259930714897,0.0018266948462837,65536,32808,NUTS_SL_01m_2024.shp,SI033,2020,June,6
2020-07-01,2020-08-01,0.021649448201060295,0.033436406403779984,0.029335583784889766,0.003325193034140455,65536,36165,NUTS_SL_01m_2024.shp,SI033,2020,July,7
2020-09-01,2020-10-01,0.025071371346712112,0.03685357794165611,0.03230491525694808,0.0028728964593284527,65536,39859,NUTS_SL_01m_2024.shp,SI033,2020,September,9
2020-10-01,2020-11-01,0.02925124764442444,0.03228354826569557,0.029928871338047544,0.0012631646278304554,65536,63218,NUTS_SL_01m_2024.shp,SI033,2020,October,10
2020-11-01,2020-12-01,0.0268333088606596,0.033737655729055405,0.029851359469655798,0.0016743681707391404,65536,36132,NUTS_SL_01m_2024.shp,SI033,2020,November,11
2020-12-01,2021-01-01,0.02563452534377575,0.03535318374633789,0.030616909117188167,0.002197041937996565,65536,28253,NUTS_SL_01m_2024.shp,SI033,2020,December,12
2021-01-01,2021-02-01,0.030907928943634033,0.030907928943634033,0.030907928943634033,0.0,65536,65376,NUTS_SL_01m_2024.shp,SI033,2021,January,1
2021-02-01,2021-03-01,0.028710737824440002,0.0345136821269989,0.03257226227287893,0.0011527031890377778,65536,54784,NUTS_SL_01m_2024.shp,SI033,2021,February,2
2021-03-01,2021-04-01,0.028485776856541634,0.03767119720578194,0.03352520487617176,0.0022097305635847943,65536,40449,NUTS_SL_01m_2024.shp,SI033,2021,March,3
2021-04-01,2021-05-01,0.027861254289746284,0.035836949944496155,0.03033701671078408,0.0022685598955364374,65536,41109,NUTS_SL_01m_2024.shp,SI033,2021,April,4
2021-05-01,2021-06-01,0.025178052484989166,0.030432162806391716,0.0300472044150521,0.0013690949178874355,65536,62779,NUTS_SL_01m_2024.shp,SI033,2021,May,5
2021-06-01,2021-07-01,0.014666682109236717,0.030257537961006165,0.023807648004109446,0.0036294305599691105,65536,28615,NUTS_SL_01m_2024.shp,SI033,2021,June,6
2021-07-01,2021-08-01,0.022878523916006088,0.03545929491519928,0.0293817452966689,0.0032806431659328544,65536,32170,NUTS_SL_01m_2024.shp,SI033,2021,July,7
2021-08-01,2021-09-01,0.03125714883208275,0.042436301708221436,0.036347200729248914,0.00238024170917441,65536,29180,NUTS_SL_01m_2024.shp,SI033,2021,August,8
2021-09-01,2021-10-01,0.031820833683013916,0.031820833683013916,0.031820833683013916,0.0,65536,64275,NUTS_SL_01m_2024.shp,SI033,2021,September,9
2021-12-01,2022-01-01,0.017496779561042786,0.03017604909837246,0.025392797931621823,0.002716403143546985,65536,35965,NUTS_SL_01m_2024.shp,SI033,2021,December,12
2022-01-01,2022-02-01,0.02707117237150669,0.0341280996799469,0.030647258918930362,0.0019291477807201567,65536,47738,NUTS_SL_01m_2024.shp,SI033,2022,January,1
2022-02-01,2022-03-01,0.02796127274632454,0.0343557633459568,0.02951440889449251,0.0012753768659921096,65536,53552,NUTS_SL_01m_2024.shp,SI033,2022,February,2
2022-04-01,2022-05-01,0.02177255041897297,0.035759858787059784,0.02970902624457442,0.0029802217705608607,65536,38538,NUTS_SL_01m_2024.shp,SI033,2022,April,4
2022-05-01,2022-06-01,0.023188268765807152,0.031102566048502922,0.02661659599319135,0.0017659935290250746,65536,29622,NUTS_SL_01m_2024.shp,SI033,2022,May,5
2022-06-01,2022-07-01,0.021551914513111115,0.031833820044994354,0.026181564886490094,0.002429061503243494,65536,29871,NUTS_SL_01m_2024.shp,SI033,2022,June,6
2022-07-01,2022-08-01,0.0223317202180624,0.02562292292714119,0.024733416273939962,0.0003576229961681377,65536,51467,NUTS_SL_01m_2024.shp,SI033,2022,July,7
2022-09-01,2022-10-01,0.019136684015393257,0.029476294293999672,0.025185284880764554,0.0026091495425892386,65536,36262,NUTS_SL_01m_2024.shp,SI033,2022,September,9
2022-10-01,2022-11-01,0.01789531484246254,0.025380896404385567,0.023432657004723044,0.0020445776212962867,65536,55740,NUTS_SL_01m_2024.shp,SI033,2022,October,10
2023-01-01,2023-02-01,0.029002247378230095,0.0383819043636322,0.038249967773550345,0.0010528715873386588,65536,64034,NUTS_SL_01m_2024.shp,SI033,2023,January,1
2023-02-01,2023-03-01,0.025745021179318428,0.03270738199353218,0.029641528637811398,0.00259926922406844,65536,56124,NUTS_SL_01m_2024.shp,SI033,2023,February,2
2023-03-01,2023-04-01,0.031718067824840546,0.043000441044569016,0.03696630371208055,0.002702713860360196,65536,51939,NUTS_SL_01m_2024.shp,SI033,2023,March,3
2023-04-01,2023-05-01,0.024280807003378868,0.032844603061676025,0.03024950517193058,0.0020694566233335873,65536,35683,NUTS_SL_01m_2024.shp,SI033,2023,April,4
2023-05-01,2023-06-01,0.03034329228103161,0.03034329228103161,0.03034329228103161,0.0,65536,61595,NUTS_SL_01m_2024.shp,SI033,2023,May,5
2023-06-01,2023-07-01,0.02696494199335575,0.03739205375313759,0.033320669299296224,0.002876823281027725,65536,35596,NUTS_SL_01m_2024.shp,SI033,2023,June,6
2023-07-01,2023-08-01,0.02759002335369587,0.04221171885728836,0.03438383796672935,0.002914984631344722,65536,31379,NUTS_SL_01m_2024.shp,SI033,2023,July,7
2023-08-01,2023-09-01,0.03319641202688217,0.045522719621658325,0.039817145166086254,0.003115255819925243,65536,35292,NUTS_SL_01m_2024.shp,SI033,2023,August,8
2023-09-01,2023-10-01,0.020423272624611855,0.036582693457603455,0.03072039684596302,0.004483959968160469,65536,51546,NUTS_SL_01m_2024.shp,SI033,2023,September,9
2023-10-01,2023-11-01,0.024459723383188248,0.03163381665945053,0.02721766590711207,0.0023651744138390406,65536,61572,NUTS_SL_01m_2024.shp,SI033,2023,October,10
2024-02-01,2024-03-01,0.030554253607988358,0.03464322164654732,0.03327773196108924,0.0008321189602271197,65536,63147,NUTS_SL_01m_2024.shp,SI033,2024,February,2
2024-03-01,2024-04-01,0.03174625709652901,0.03174625709652901,0.03174625709652901,0.0,65536,65015,NUTS_SL_01m_2024.shp,SI033,2024,March,3
2024-04-01,2024-05-01,0.02793046273291111,0.04046289250254631,0.03282228303864937,0.003203728409471489,65536,47497,NUTS_SL_01m_2024.shp,SI033,2024,April,4
2024-05-01,2024-06-01,0.020304987207055092,0.033993788063526154,0.025784170283637574,0.0029013120950942594,65536,31898,NUTS_SL_01m_2024.shp,SI033,2024,May,5
2024-06-01,2024-07-01,0.02486000768840313,0.034008678048849106,0.028627414128920118,0.002940532520038251,65536,44558,NUTS_SL_01m_2024.shp,SI033,2024,June,6
2024-07-01,2024-08-01,0.027152417227625847,0.03112177923321724,0.029670531224359233,0.001073996834172388,65536,49176,NUTS_SL_01m_2024.shp,SI033,2024,July,7
2024-08-01,2024-09-01,0.02480476163327694,0.03608711063861847,0.03047894131489716,0.0025864001736037594,65536,39663,NUTS_SL_01m_2024.shp,SI033,2024,August,8
2024-09-01,2024-10-01,0.022425979375839233,0.034890808165073395,0.02936833032752128,0.0029326162169685762,65536,45850,NUTS_SL_01m_2024.shp,SI033,2024,September,9
2024-10-01,2024-11-01,0.025992056354880333,0.03401428833603859,0.029787216721386598,0.0021676215814447285,65536,52198,NUTS_SL_01m_2024.shp,SI033,2024,October,10
2024-11-01,2024-12-01,0.02763473615050316,0.03549159690737724,0.03193978007420935,0.0024073816392640745,65536,38276,NUTS_SL_01m_2024.shp,SI033,2024,November,11
2024-12-01,2025-01-01,0.02736278437077999,0.03089858777821064,0.029155387796124168,0.0009068826105401851,65536,56859,NUTS_SL_01m_2024.shp,SI033,2024,December,12
2018-04-01,2018-05-01,0.02779078297317028,0.04127531498670578,0.034299969862469644,0.002908393021861594,65536,45494,NUTS_SL_01m_2024.shp,SI034,2018,April,4
2018-05-01,2018-06-01,0.022255070507526398,0.03252479434013367,0.028740213919547824,0.0023237398915941583,65536,36030,NUTS_SL_01m_2024.shp,SI034,2018,May,5
2018-06-01,2018-07-01,0.021883223205804825,0.032230086624622345,0.02721156609602258,0.0025496327437263665,65536,45218,NUTS_SL_01m_2024.shp,SI034,2018,June,6
2018-07-01,2018-08-01,0.02142113447189331,0.031926024705171585,0.027665857161392266,0.00230265906504218,65536,38030,NUTS_SL_01m_2024.shp,SI034,2018,July,7
2018-09-01,2018-10-01,0.01795382983982563,0.032356251031160355,0.02763588869044206,0.0025838432773162977,65536,36396,NUTS_SL_01m_2024.shp,SI034,2018,September,9
2018-10-01,2018-11-01,0.021640807390213013,0.030606143176555634,0.02639482041950895,0.002169207060475241,65536,44448,NUTS_SL_01m_2024.shp,SI034,2018,October,10
2018-12-01,2019-01-01,0.023484565317630768,0.034998103976249695,0.030628323987699463,0.0025847201720957573,65536,40836,NUTS_SL_01m_2024.shp,SI034,2018,December,12
2019-01-01,2019-02-01,0.025693779811263084,0.03129832446575165,0.02877746385000411,0.0013277846860946401,65536,52092,NUTS_SL_01m_2024.shp,SI034,2019,January,1
2019-02-01,2019-03-01,0.024720573797822,0.03438255935907364,0.03153448094744662,0.0019906441589344205,65536,47550,NUTS_SL_01m_2024.shp,SI034,2019,February,2
2019-03-01,2019-04-01,0.026367146521806717,0.03910883516073227,0.03417128731588342,0.0025669822223558974,65536,42996,NUTS_SL_01m_2024.shp,SI034,2019,March,3
2019-04-01,2019-05-01,0.030959727242588997,0.03641509637236595,0.03320193282609767,0.0017180034560025,65536,58270,NUTS_SL_01m_2024.shp,SI034,2019,April,4
2019-05-01,2019-06-01,0.026630515232682228,0.026630515232682228,0.026630515232682228,0.0,65536,65534,NUTS_SL_01m_2024.shp,SI034,2019,May,5
2019-06-01,2019-07-01,0.015394577756524086,0.03006933629512787,0.025827906506801834,0.002226204527473306,65536,38042,NUTS_SL_01m_2024.shp,SI034,2019,June,6
2019-07-01,2019-08-01,0.021636558696627617,0.03484198823571205,0.03001625734964783,0.002354281986515725,65536,36743,NUTS_SL_01m_2024.shp,SI034,2019,July,7
2019-08-01,2019-09-01,0.024218130856752396,0.03801613673567772,0.03140991342372339,0.0028926463853869004,65536,37024,NUTS_SL_01m_2024.shp,SI034,2019,August,8
2019-09-01,2019-10-01,0.028609376400709152,0.030498268082737923,0.029687491296525773,0.0006907294906606112,65536,58061,NUTS_SL_01m_2024.shp,SI034,2019,September,9
2019-10-01,2019-11-01,0.02231118083000183,0.03133436664938927,0.02750562012964745,0.0019756280412782036,65536,38065,NUTS_SL_01m_2024.shp,SI034,2019,October,10
2019-11-01,2019-12-01,0.02242201380431652,0.033098407089710236,0.027943669258255494,0.002293595266049591,65536,42767,NUTS_SL_01m_2024.shp,SI034,2019,November,11
2019-12-01,2020-01-01,0.026665261015295982,0.0361579991877079,0.030551682939079606,0.0020890786086276915,65536,48026,NUTS_SL_01m_2024.shp,SI034,2019,December,12
2020-02-01,2020-03-01,0.025761909782886505,0.029662366956472397,0.02787930081997599,0.0019430512746593357,65536,65501,NUTS_SL_01m_2024.shp,SI034,2020,February,2
2020-03-01,2020-04-01,0.024700786918401718,0.03633968532085419,0.03199040483118561,0.0025800137005448313,65536,39699,NUTS_SL_01m_2024.shp,SI034,2020,March,3
2020-04-01,2020-05-01,0.03209184855222702,0.035530153661966324,0.033549201073879854,0.0012373954020762348,65536,59809,NUTS_SL_01m_2024.shp,SI034,2020,April,4
2020-05-01,2020-06-01,0.026583433151245117,0.03546006977558136,0.031477652724953474,0.0026582461811761786,65536,53447,NUTS_SL_01m_2024.shp,SI034,2020,May,5
2020-06-01,2020-07-01,0.022436507046222687,0.030966196209192276,0.02661537980783263,0.0019223094594944755,65536,48320,NUTS_SL_01m_2024.shp,SI034,2020,June,6
2020-07-01,2020-08-01,0.021649448201060295,0.034420132637023926,0.028331689002151137,0.004527929940080383,65536,63037,NUTS_SL_01m_2024.shp,SI034,2020,July,7
2020-09-01,2020-10-01,0.02384941466152668,0.03892989084124565,0.032265602706798104,0.003392840824962847,65536,41872,NUTS_SL_01m_2024.shp,SI034,2020,September,9
2020-10-01,2020-11-01,0.027154210954904556,0.03541877493262291,0.03101147009257449,0.002173737719265966,65536,53154,NUTS_SL_01m_2024.shp,SI034,2020,October,10
2020-11-01,2020-12-01,0.0268333088606596,0.03481115773320198,0.030777022187943294,0.0017456697559032192,65536,41316,NUTS_SL_01m_2024.shp,SI034,2020,November,11
2020-12-01,2021-01-01,0.023898588493466377,0.038720786571502686,0.03239163808132819,0.002519136033691151,65536,36061,NUTS_SL_01m_2024.shp,SI034,2020,December,12
2021-02-01,2021-03-01,0.028710737824440002,0.03560904040932655,0.03247715623478639,0.0025147453392356514,65536,57843,NUTS_SL_01m_2024.shp,SI034,2021,February,2
2021-03-01,2021-04-01,0.028485776856541634,0.04007820785045624,0.03614988266448641,0.0022334576538202747,65536,42344,NUTS_SL_01m_2024.shp,SI034,2021,March,3
2021-04-01,2021-05-01,0.027094554156064987,0.035786692053079605,0.031340292496001364,0.0019212462590840903,65536,42858,NUTS_SL_01m_2024.shp,SI034,2021,April,4
2021-05-01,2021-06-01,0.025645816698670387,0.034627191722393036,0.030662420114995665,0.002921021942496199,65536,60160,NUTS_SL_01m_2024.shp,SI034,2021,May,5
2021-06-01,2021-07-01,0.014666682109236717,0.0381668359041214,0.024586076965346235,0.002857808533048596,65536,39092,NUTS_SL_01m_2024.shp,SI034,2021,June,6
2021-07-01,2021-08-01,0.019906729459762573,0.03542071953415871,0.02997593429462717,0.0032295614395042717,65536,37813,NUTS_SL_01m_2024.shp,SI034,2021,July,7
2021-08-01,2021-09-01,0.03125714883208275,0.04488562420010567,0.03850837086395962,0.0029740144855259156,65536,36394,NUTS_SL_01m_2024.shp,SI034,2021,August,8
2021-09-01,2021-10-01,0.02826416864991188,0.03208406642079353,0.029319447723717043,0.001560256605552163,65536,63003,NUTS_SL_01m_2024.shp,SI034,2021,September,9
2021-10-01,2021-11-01,0.02993321791291237,0.036606572568416595,0.0335802439755578,0.0022344444467111446,65536,59469,NUTS_SL_01m_2024.shp,SI034,2021,October,10
2021-11-01,2021-12-01,0.03341260179877281,0.03414776548743248,0.03389617234572175,0.0003488022837448791,65536,64674,NUTS_SL_01m_2024.shp,SI034,2021,November,11
2021-12-01,2022-01-01,0.021670904010534286,0.03122527524828911,0.027021645009031283,0.002011325037990831,65536,41024,NUTS_SL_01m_2024.shp,SI034,2021,December,12
2022-01-01,2022-02-01,0.029375247657299042,0.0332610048353672,0.029742188955912345,0.0003934069482015632,65536,60109,NUTS_SL_01m_2024.shp,SI034,2022,January,1
2022-02-01,2022-03-01,0.02651514858007431,0.03696085512638092,0.031743261580446006,0.002251229343667393,65536,47926,NUTS_SL_01m_2024.shp,SI034,2022,February,2
2022-04-01,2022-05-01,0.02217590995132923,0.038252685219049454,0.029532926369361997,0.002971761471472966,65536,40472,NUTS_SL_01m_2024.shp,SI034,2022,April,4
2022-05-01,2022-06-01,0.021409697830677032,0.031757161021232605,0.02814866105526844,0.0024550422365287386,65536,36236,NUTS_SL_01m_2024.shp,SI034,2022,May,5
2022-06-01,2022-07-01,0.02170918881893158,0.033387210220098495,0.02768846123279481,0.0022816674018027606,65536,39663,NUTS_SL_01m_2024.shp,SI034,2022,June,6
2022-07-01,2022-08-01,0.022074827924370766,0.028364606201648712,0.025808266367780112,0.0012432790920084132,65536,53839,NUTS_SL_01m_2024.shp,SI034,2022,July,7
2022-08-01,2022-09-01,0.024016302078962326,0.0321962833404541,0.024760281495873306,0.001236871572941897,65536,62697,NUTS_SL_01m_2024.shp,SI034,2022,August,8
2022-09-01,2022-10-01,0.018965620547533035,0.03287198394536972,0.02681251666710157,0.0031241997539497245,65536,40605,NUTS_SL_01m_2024.shp,SI034,2022,September,9
2022-10-01,2022-11-01,0.022282462567090988,0.027468901127576828,0.02469229786084474,0.0016503821331265486,65536,59035,NUTS_SL_01m_2024.shp,SI034,2022,October,10
2022-11-01,2022-12-01,0.023481974378228188,0.03029567375779152,0.0256299882146521,0.0026196425683724955,65536,61084,NUTS_SL_01m_2024.shp,SI034,2022,November,11
2022-12-01,2023-01-01,0.020946631208062172,0.03153502568602562,0.027197294416592754,0.002223498049766743,65536,60854,NUTS_SL_01m_2024.shp,SI034,2022,December,12
2023-01-01,2023-02-01,0.02311670035123825,0.039218563586473465,0.031830388990150706,0.0032800959881739465,65536,44071,NUTS_SL_01m_2024.shp,SI034,2023,January,1
2023-02-01,2023-03-01,0.025745021179318428,0.034755825996398926,0.030940299444289242,0.0025126198095500128,65536,57674,NUTS_SL_01m_2024.shp,SI034,2023,February,2
2023-03-01,2023-04-01,0.028470445424318314,0.043000441044569016,0.03582416517272635,0.0033674014065459288,65536,61324,NUTS_SL_01m_2024.shp,SI034,2023,March,3
2023-04-01,2023-05-01,0.024280807003378868,0.032806944102048874,0.029956576582769397,0.0017788821963178143,65536,53820,NUTS_SL_01m_2024.shp,SI034,2023,April,4
2023-05-01,2023-06-01,0.03068685531616211,0.034918319433927536,0.03232242168596218,0.0015163506059451778,65536,54478,NUTS_SL_01m_2024.shp,SI034,2023,May,5
2023-06-01,2023-07-01,0.023889746516942978,0.03772098198533058,0.03368508332388554,0.003066414320750292,65536,38299,NUTS_SL_01m_2024.shp,SI034,2023,June,6
2023-07-01,2023-08-01,0.02715352736413479,0.03529081866145134,0.03167008154551358,0.001969237361024647,65536,57338,NUTS_SL_01m_2024.shp,SI034,2023,July,7
2023-08-01,2023-09-01,0.03319641202688217,0.042892299592494965,0.03988677003496498,0.0024251850681345738,65536,45077,NUTS_SL_01m_2024.shp,SI034,2023,August,8
2023-09-01,2023-10-01,0.020909016951918602,0.03783683851361275,0.030124299185239633,0.004905425981511539,65536,53567,NUTS_SL_01m_2024.shp,SI034,2023,September,9
2023-10-01,2023-11-01,0.02313287928700447,0.036835744976997375,0.029826557077675186,0.0028389399961806427,65536,54774,NUTS_SL_01m_2024.shp,SI034,2023,October,10
2024-02-01,2024-03-01,0.029609860852360725,0.036155037581920624,0.03299617397169749,0.002185232095498067,65536,60495,NUTS_SL_01m_2024.shp,SI034,2024,February,2
2024-03-01,2024-04-01,0.034284576773643494,0.034284576773643494,0.034284576773643494,0.0,65536,64741,NUTS_SL_01m_2024.shp,SI034,2024,March,3
2024-04-01,2024-05-01,0.02683723159134388,0.03865016996860504,0.03352076399662293,0.0030610395681771253,65536,46850,NUTS_SL_01m_2024.shp,SI034,2024,April,4
2024-05-01,2024-06-01,0.02131064608693123,0.035992927849292755,0.027999847620754248,0.003468429641611395,65536,41542,NUTS_SL_01m_2024.shp,SI034,2024,May,5
2024-06-01,2024-07-01,0.023410450667142868,0.035352226346731186,0.029508706754672546,0.003080196667809581,65536,39176,NUTS_SL_01m_2024.shp,SI034,2024,June,6
2024-07-01,2024-08-01,0.027152417227625847,0.030457617715001106,0.028596755570103684,0.0008977744062471723,65536,59503,NUTS_SL_01m_2024.shp,SI034,2024,July,7
2024-08-01,2024-09-01,0.02480476163327694,0.03784358501434326,0.03330919051822252,0.002304306695456417,65536,49595,NUTS_SL_01m_2024.shp,SI034,2024,August,8
2024-09-01,2024-10-01,0.022425979375839233,0.037539854645729065,0.030830907970718642,0.0031950222650735057,65536,49719,NUTS_SL_01m_2024.shp,SI034,2024,September,9
2024-10-01,2024-11-01,0.022517206147313118,0.03398430719971657,0.029225175802462817,0.002896447099363514,65536,52435,NUTS_SL_01m_2024.shp,SI034,2024,October,10
2024-11-01,2024-12-01,0.026868212968111038,0.03684619069099426,0.032922165433380925,0.0022995289967920078,65536,40970,NUTS_SL_01m_2024.shp,SI034,2024,November,11
2024-12-01,2025-01-01,0.022903557866811752,0.04253608360886574,0.032597307925224604,0.004154475076335904,65536,44425,NUTS_SL_01m_2024.shp,SI034,2024,December,12
2018-04-01,2018-05-01,0.030540158972144127,0.04079170152544975,0.034788650411146274,0.002812939815271681,65536,34162,NUTS_SL_01m_2024.shp,SI035,2018,April,4
2018-05-01,2018-06-01,0.024860886856913567,0.031936660408973694,0.02844992356549941,0.0022790647860039806,65536,33086,NUTS_SL_01m_2024.shp,SI035,2018,May,5
2018-06-01,2018-07-01,0.02494625933468342,0.02867472730576992,0.02567971330398115,0.0006718283639244988,65536,45991,NUTS_SL_01m_2024.shp,SI035,2018,June,6
2018-07-01,2018-08-01,0.025342023000121117,0.0298745259642601,0.027051476054123034,0.0014755596538988207,65536,33086,NUTS_SL_01m_2024.shp,SI035,2018,July,7
2018-09-01,2018-10-01,0.023048589006066322,0.0298993568867445,0.026633250871549646,0.0024098555123191496,65536,46759,NUTS_SL_01m_2024.shp,SI035,2018,September,9
